532811312
538687781
479538316
499472702
786365205
333204154
723715181
523314847
513765669
851782110
819992272
429033160
823007927
785100538
329069561
510918352
385075528
322692005
840055867
328572649
834837270
805182417
311578769
308473347
441606787
844726661
844658625
438233355
331680454
492188941
320943442
340901933
525014270
317738110
477630081
800648362
845294982
797588464
449888999
788576023
530954692
527558951
338195175
783962921
507882645
518528831
434020004
453803256
784498453
520150558
333143493
350940631
442663746
312593288
334090024
388783763
786348979
400107058
308882935
440841658
827010414
490388592
833991060
452569940
441188109
340591395
519265292
420202855
814663449
492293717
345340343
853695377
429356413
307324426
538760653
413441999
818266652
442344693
343052635
804270890
433273877
515052900
529626913
429542186
321951071
512487810
317034403
901296210
404421141
732051313
316524248
881959142
797415262
809631252
852328236
347983900
314259193
403751498
341466753
449459023
377639992
414340265
848130050
753059153
842147431
812304061
844408625
489743765
429837529
378105605
882223365
783616055
449424811
881946735
482178605
404127623
808086508
450627179
429858087
381636844
810937243
887943181
837943703
480719616
810320127
841891690
712057975
839796919
797555760
399663780
786950295
800705626
478661945
888698594
343376349
478077043
751368135
378457014
902717651
487856734
210702437
434973194
35841246
491641668
798944815
798490926
327404091
902994912
750183998
795345339
431975986
525262804
394099949
327538674
312250996
383000684
501513212
779020726
422561779
350505525
788767648
341809283
384174256
879397636
502982010
480347947
333592251
325995868
776446148
479484404
442364741
824116297
440572709
484346960
824767834
384267241
822505749
381226372
833973340
408695526
451711733
518032925
513046086
835281478
441349123
834175895
515226033
531732659
409182177
820956928
381030725
352428882
892015819
391585593
376842019
395309222
408420388
849949391
477659817
890368863
393268677
397989039
753474717
889619417
523012060
424155349
510719636
266703347
383114600
849553524
317630283
484149331
335304689
888070182
853038966
491657011
829610963
491252318
501536445
691093736
420973109
894223593
392673562
321212722
425059482
881184089
539278168
891331522
527756969
348596214
803183284
340787480
781299912
796780542
501981203
438870206
781528294
882344930
333225597
521413898
316694348
524107034
825192016
325225548
321844540
389538976
38713129
312791312
897809596
534577051
453393951
329862957
378317028
378826523
893312199
517593448
379371610
343322236
397697517
517404307
306924622
840825301
482581329
339908659
445243421
441541695
306707878
385358585
784788101
312713241
398501080
811654391
401206248
527371215
883746760
433712270
389426875
414946715
881053995
404054512
790643969
891329369
672023090
512405358
324149426
792828022
379529779
444807093
820590016
815750278
380091751
381001999
520242439
225800010
531603983
402260236
438567133
899085807
453313421
348187568
400148599
781909767
842158115
900289497
835210204
450244751
950456814
211916002
411961444
481462372
331953224
404153769
314196809
531262582
300702859
394267207
324282268
904390598
790623995
884024274
394310841
394977680
431529452
891190472
441554201
514242577
477985444
391735511
842822132
449734458
894889427
802529917
449481613
514748458
432297208
489923904
775317621
343648481
504269762
443539580
510043086
313932436
842752321
534470562
849994850
402002679
776527053
414818377
443177779
902802974
499350239
790576060
880399852
827733825
332955574
790738991
797891165
897805891
409827607
440118347
394379903
838841609
778100891
479173668
478666696
534534656
333600013
812275089
423057702
538181629
503630808
791815137
324637891
510908940
881286124
484243977
523309086
814658118
324089945
782684450
452484231
505392902
799215017
401850656
388505075
450423256
807898911
430724641
499053965
351111802
895083053
318696846
519183230
395375934
381085539
318561990
815081914
384573655
433810314
415065671
339018392
430798298
891523383
39293071
303422984
447340969
388146540
495374548
783614886
530048487
790627582
532001906
515016954
384290961
478376874
327395257
518936760
751490962
529823775
410264857
312697683
405841628
404967929
404814840
427514864
782757702
384132106
827957341
434848982
434143186
780682076
510226343
532642840
753293455
839198736
434341905
379033137
324856384
783164312
782136394
442931044
531719706
881166482
315997437
829509306
837730613
352575245
510179989
333419588
890758311
899714794
490771912
321000127
425273307
341562189
822877924
777739764
665741385
890233190
895096287
797785789
799251558
351950183
326775574
434023644
831201900
501175293
890468945
495055329
823000203
810336883
843314501
819756362
498336049
379202724
433138575
400399523
500157748
813652286
328367271
823547344
480138700
785942798
792667065
889699401
410521363
829913367
66711904
312093974
884556127
378572192
850131970
780010161
441114410
397511940
498755685
397532581
481304897
340459882
905170288
306894817
519253900
424191534
891240319
320215858
819522541
509188926
383416526
824028179
798360731
425067832
882675424
530485549
818451643
432283158
530450881
851922914
821650298
317512754
884565029
753795236
333962694
347624009
514187822
852503572
798856456
879967305
898835905
522874759
842844839
330401845
825156730
528212863
335098133
380584722
324757210
521895789
524201464
781671904
890070147
423140581
343705976
412034852
820181410
883331704
401836663
306391673
483012829
827513995
798362950
327256566
391301066
314310632
314162801
514840941
775971740
568800460
302175344
309859551
343598009
352861736
321937385
698402500
822218053
440756302
482425667
388631384
425349875
388175572
809026370
388881211
330733841
413746975
878707850
415066570
514222009
381956424
453424343
311477525
435069075
377810486
893302364
379918006
803306604
505371674
502986516
451297352
438560492
418980017
434368957
877616722
338894801
450756994
494589864
408276996
482969557
844411017
663715746
488746009
380252635
849376140
528644040
443284922
323110148
900068966
844716514
753605427
444678320
398518142
319498465
803022763
477731095
418777579
314889379
845307040
852388248
803060672
509772786
794750349
383773413
480520204
882607393
432162261
879327344
804996734
331756387
353007420
898580162
321439994
533234613
477853196
894385327
514656446
382319945
444222335
453209371
309128015
832694343
812646461
422529230
328943931
450228176
491272654
331492660
383054988
339873580
380980508
828698241
422599977
438979304
378410807
323870220
497524082
799626932
450041538
792604589
814646121
504154071
832947592
394955017
388742587
522090455
35521400
839079126
750509184
314130139
534609706
409236973
831066824
504921032
379811094
321857732
892613035
818374506
344586730
525344339
348734096
511034845
539545103
825055122
789620853
894810233
382111383
342847175
388586018
327715181
491778585
845327113
408670958
398846212
394812689
341497626
881985360
341526002
491993069
130005275
845074400
352843353
851656439
892464553
812634103
530273358
343616447
379220601
431505809
891063646
839371556
439387721
845226026
477777460
352431191
418787222
887548840
351534557
827689142
751041252
431589415
322521865
402726061
829897180
523049336
408180578
778272716
445106016
808213912
822583845
318281862
750880452
381746445
489242586
528298573
751806829
450376330
898761291
430885442
877597062
352959456
384909941
481765949
408764397
451808471
782413744
488350588
318231792
391211216
301277315
431603794
508967346
533051157
378260533
322251521
490556792
803547041
394041776
824223234
318177961
309423895
802123281
383710431
790895973
344387584
752547828
451489488
796043131
480970771
875850356
477774939
841642481
412075194
816920615
504200585
801210568
308116334
399396308
904221967
402164271
883183899
338500994
477987986
421187642
384028007
390891331
314757790
333391035
401911094
538870171
504247057
775585896
484647011
807829767
176403012
338140155
423890177
417561545
804981819
448945469
443850367
400448049
897399242
810301838
302499686
420306607
832872642
510142235
310870027
800170599
344502000
400640793
314059965
314561259
402113351
521177998
802705418
702021635
434695466
814528311
333335305
820886026
783103476
493447387
350819819
387485956
529576514
853000651
892413527
523567394
301088266
513073346
385914957
447526054
335017588
440157873
326813557
307434365
321616765
534818802
383542982
521623181
411161086
517554796
340590975
834001281
439479916
421310095
441994688
386013957
498937713
320395114
798926432
823392691
809699408
833514185
434502084
451072102
513550780
823564877
891030454
429481955
403501588
403415516
900169186
429039720
340134311
334500782
851225805
827620295
302756556
338526569
418006490
421648130
802494112
822451258
811409598
302422134
835204389
791159114
832585392
507579191
894725449
393643457
968202440
424319309
340988641
901222471
777522806
311949903
467200747
305778730
576071724
904822079
425181161
532197852
322068362
779906544
424459014
849652292
822120127
410050488
348242199
831532981
332862762
319711438
821783867
411379225
403856271
812827152
800224040
452105828
537834376
452747843
792916876
903322840
775893738
400251468
444429468
901261560
822624276
304666068
753140946
524240835
514958321
483402673
901646174
39140926
784541740
815139803
778896803
789166519
323704312
884539255
411679905
481630531
343024774
390053775
881249759
335303046
315640599
410916142
326370509
893675892
848054052
335324273
784832123
798859104
325722106
334431632
842803835
799258199
351392337
513951426
501419964
493896666
479647034
804168409
394639454
820700631
539473009
309726966
389267576
392498952
300929940
850374513
435296751
340992379
303535066
343383741
499794261
431908656
901702910
391013638
303765663
38960522
751679994
452772635
414117663
879474955
529321994
521372680
879420263
880834445
828546937
312859754
880875737
450676770
409934510
216006692
528131675
884259185
404027880
520594615
837635911
497686352
323821884
342732492
418759353
384712220
514915891
312022098
839489549
343470035
808893226
884276619
403418262
421115924
750530941
802969568
791808843
380867473
395720345
843687328
539092429
792111759
447594706
344305537
311867113
752486480
349283234
823858089
449067131
443920038
432601706
853057149
415340371
926910753
443522008
883258840
411296007
342921483
830137576
439559386
820238087
524225786
479646135
808785976
820956324
889626164
750910101
488644097
801252107
821930112
322298548
537537508
848894499
494782113
338280035
784295123
39055124
508880663
817673742
430074237
441026044
420772261
751263369
883867012
521304626
894613090
394526321
851648725
403987928
494299712
824743231
424508950
828263616
845207216
531949857
499910909
332755560
557270048
391588316
827482324
601775232
412079816
878220714
392165866
421977018
430641969
313095234
839367638
421602293
501987903
344517719
791561145
314842287
415215854
782154082
339504102
479043283
332801398
887836872
441816170
319315289
869703702
329729487
530244987
327147773
524262201
794454777
515139194
531979466
316965532
443794474
529422719
751795113
819989278
916970486
321099400
790559553
828116475
892335670
838973733
494582505
378781652
318315199
533993564
514841246
528032790
334463007
508385432
428857692
497072306
38749784
901500041
820729630
325090934
418756532
831500756
572773166
333288553
878801240
749988069
393380597
839726569
878314095
419540976
323235994
626312664
300593142
333866275
753727742
390361293
843942434
820182863
317584175
808503734
324177542
411214836
539046326
341743250
424254217
784821332
808923627
528513732
414525006
439662438
790679369
750141277
351531967
814232138
839772357
409120565
894210608
785557562
378018048
894317650
480189372
488306580
438453847
840841852
894692367
522452531
819208950
404985830
483540662
829441294
383412301
399782531
417932332
814609855
750891038
411849680
341142297
904024999
490058369
502161631
498787100
903114882
199419367
514431444
538703539
789794096
487574717
398381715
347606683
488159427
778106237
440099299
884591041
832678106
316092154
429285000
400099248
421502790
412882466
813995230
523289254
401051966
848125290
810783209
479600371
337794135
504706292
438933624
502442809
448683763
399120757
414821272
337370472
341958569
482948858
305400798
708503834
964501662
899929053
442800587
428983936
518188636
779649979
817809494
60707148
782043939
431204312
443372891
450196290
788784981
381208750
966106445
408251163
443296298
841145592
790707129
892447541
852109834
785580911
444892871
830177143
338956741
790728828
302617675
699102174
425231024
453102089
389676388
815407028
817658875
450490008
520804469
324997196
776649964
883225906
888019098
348230152
510551187
534667910
879268936
818788929
431066646
341486827
784663601
339833816
841517709
833404155
438647935
760714584
398879924
444594857
503548430
484994496
776472276
337697817
344251236
835400219
805026010
410741581
534291638
848509139
344952353
888929528
401202080
308916386
489384941
431012798
447954447
328525449
899362875
834045635
410800403
482518057
441508553
581873643
319337655
881435358
829121284
430304873
812964427
316172105
520159476
905096384
321800757
421432667
424524759
431595024
404192627
514161918
834965808
902539527
804443323
833669203
824231021
900029174
518314901
514153287
823553052
481207033
490819687
784659104
821507001
349737908
789560943
828108910
450551395
752737361
900420175
58711466
328398664
487722670
390054807
883877821
449456839
385170196
414210468
38939419
379384324
844920561
791127848
310013230
795840347
350423174
480042548
417873395
395244510
445520166
849196928
434675690
339512030
804283430
502409386
493445464
900945304
480283241
792082109
420298572
882147549
500109210
842392383
306198128
417986882
421092057
958441966
888105012
800142341
692912389
422758961
844630145
6013791
303971170
349215343
515303592
433048881
491888731
380431734
788846418
318927324
804145480
503200057
345253801
313408270
811946698
324239474
778808048
393622733
514330158
527767792
779559798
539272500
531843712
444896575
784702003
528378391
894504240
353734023
885870956
483033817
414019505
505127860
532426483
800151102
591673553
902756626
306967134
442700993
399611482
847632023
883353831
751435314
444228357
820381879
738503150
504869736
347668220
301101457
449438670
522295633
314511700
332174465
338747157
904330883
428684997
313102956
801177064
432415180
301229001
394780357
400645693
308133578
331915579
407211168
342929957
894740398
398494211
479903825
353655046
504087370
789524170
394327845
349398016
313141376
408402949
339116147
817922651
480279439
427841036
448159715
753568427
829498955
903393122
504335969
422684985
500759451
498219948
518271622
849096839
391462256
791302128
833495096
402130033
852567494
893415430
393928650
821177847
518579370
883524076
397468935
387660624
882746118
833025059
831701354
500596754
401396254
338134307
793985771
389986795
333309433
794108241
408042661
489451559
457202554
825039555
306165051
394174775
520633355
507691913
348196494
794092049
509679478
424034015
879767549
499372886
419254826
849921762
784671679
801679424
722005444
424472751
344221387
631054673
449645068
497790311
330573429
832844054
817579345
317931962
437944192
405212663
477592786
484003249
752477802
821659711
790196034
905055612
887170074
420162935
534838594
402253678
266300656
775367378
398419663
321542516
310364211
428416325
880595913
352585418
415163419
19760065
788368272
904974946
333281830
409295698
797747045
801913260
390370617
439975921
336710520
753568138
352929277
779811421
751962317
524435963
803861939
490285103
391295607
751815200
419673561
751021510
437816309
890580079
539606830
831378369
824937544
811971688
878953637
439894098
513618702
389992678
439491812
903472843
477010300
520163452
412821746
423867399
327041661
492224035
538891458
804337863
843518523
823691464
518584933
342780293
521014928
407998376
419238340
802745976
402836688
796340511
450211974
809689847
481135119
509162483
348923087
383724044
451207823
800108326
385351879
752560557
394439566
341979649
319875274
528948805
477520845
394486732
539846766
488262692
825151301
537557001
779377589
837569219
384327532
898526199
842534372
390919694
520302118
904394079
444302756
391850112
534978150
493497523
503575771
884163809
431243781
497603548
777784828
529002438
494236078
313678039
509703088
402869374
814013959
484842539
307120055
444101547
851330407
306963356
412813347
789060431
391613148
342910114
430202895
891231524
453299521
537470718
311201834
813191210
344942131
420632564
842624330
705916476
750241010
327373320
413693656
904989605
902090737
842468100
329247514
799927728
884848920
405377417
831677372
434222543
893383729
338337348
751076878
799043344
894700244
504372376
217607456
317870467
534774567
481518132
811932649
531421410
899235493
810661421
324234004
898866009
392374369
730403920
491919361
429186935
490930963
852473354
898324439
510546682
851833764
789505476
493919096
970106894
596972406
413600453
343664777
353977226
351267679
507941334
777742966
383648664
439564501
824982649
785936428
334706140
398682179
319822094
339711699
491132064
337601157
490115847
828557827
479839169
852761741
490908977
901982496
888544731
835340191
316664523
499341618
332195320
888297645
450999099
315717728
329947881
831310040
331784470
497555680
515343713
775736291
507723401
532739828
781323597
423457498
380497685
487525057
886872944
423386556
483519716
401481361
819533027
484663646
344320643
530666890
353607898
851966135
432842649
834312571
322496183
379134695
422544247
212400360
844970855
350168936
500048475
830619995
504361197
421899279
334272770
485222921
797873866
502290240
751463217
352610679
482789583
794446872
380274415
439648551
751992009
881233506
805305208
338395486
312246010
39135702
450822044
828270405
848375408
420806242
408550556
317693646
629107392
781937644
505123505
779569623
307402099
337731848
803933449
309170231
809806391
385150164
888557600
511930695
304205651
905971438
381924950
799266143
791708530
393157771
380523357
800420978
814853909
789663598
793671041
818189698
386570220
324938992
482382421
785517954
392794277
484629068
452353071
797809613
377728266
480442730
400567996
829567411
401075064
342916269
808708960
841197544
880142203
312763980
511103517
345166342
494101199
352010540
893295287
391026739
390789006
423971951
792271348
340259563
325662807
814522496
305615809
421537721
824823835
854047933
433972916
489599399
326121282
342239175
882463656
413181363
333121507
889420956
329243380
445395676
779302074
529892481
830470902
412811317
840337836
316865617
895571685
818674731
431097559
308091586
498789536
218902179
504161308
839274446
885023747
813703444
318530441
515196095
342834710
415199116
345167092
891267783
342394624
419536164
330544917
382184398
320220700
753613546
810098046
449871912
389041492
903223055
382947943
893825992
334980109
791590821
843054115
830893087
410717532
342209566
512066978
891388977
523695476
804999589
326228632
844074179
444368591
354009326
821479599
811864628
523140622
323722231
315489419
387668700
351000146
195703186
508161734
817627995
508596517
511862724
331966416
379024680
970505947
442783999
408109262
809421068
778618710
798384236
392295507
797439213
482216504
350119822
332556109
530554971
521715177
831254446
810048686
891703225
403580293
790240014
333061885
389239880
399084458
792462640
510517055
821655214
822284899
530249010
330235375
391327863
751609181
321073702
402492680
839346723
324817444
499620243
448754960
381604545
793517319
828229104
525240917
408228781
521457853
820385516
892666074
819331190
450857818
833484900
413153941
303926885
502402233
814265583
442891834
889348611
790239800
430687871
334090479
422032755
512946757
898463831
350264511
817970247
383251329
479396202
789448768
498366301
382430379
829234350
878781988
807966429
498569953
342436086
318864915
434444469
518697727
408738284
444075402
495158172
397807199
804552503
752454140
345168744
389693417
822222816
828684530
493400089
880367172
317860575
429035074
499202638
312212152
800472110
804915817
750104192
438191967
838686939
838546927
310755962
831211727
431644541
482608346
449120914
387041734
424095669
902442243
343037537
792301004
801952409
501529945
317157139
413154816
845141530
338001829
833142417
310187943
389742438
797990744
401758578
879700052
519065957
329597702
881990709
409151438
899247084
882448723
484092085
503542052
450769799
420867202
313766503
453671901
879464006
325979961
414144147
331792572
320692767
898427521
907625644
499597649
503186744
480350453
514868884
378853535
484402151
479301327
450735790
879156891
880899919
315609602
399294321
493816284
320353915
907610059
779347558
339300311
430294694
801759655
401714308
521459263
302025465
320799026
390833754
900498916
349011536
402620165
520581950
479444176
424715407
535153860
494570542
324494343
799177845
894135961
892610205
418197935
450366620
807638416
878231489
900629239
316684158
419915228
530054741
419859269
439259045
309015071
395168339
878838630
791593478
442647574
810074740
532475738
824729644
778802470
822383402
776655177
838180453
850362039
813712080
427822002
752809582
839416781
877787739
399437607
312385891
852044643
810419077
412282659
332746999
327080255
494855877
522394543
435012687
39228085
493906341
512422619
832380182
839922838
441296464
327972873
714706272
435318571
478105406
533537817
397806233
494266240
832111223
848759536
515302388
511326290
776618779
530935436
810181222
690700133
312955693
383100336
193822715
877876755
529783128
444055354
887516219
793905431
798290961
388272056
410671374
807837927
444018212
497887844
815256565
353170905
891317380
790725329
319906236
402238497
804659076
518435631
831630603
814689139
414345900
519934335
330450255
342852738
811136134
811654474
412040206
788945921
485318760
538227596
520784661
345166052
778337980
788889053
343164745
497823641
814414678
797520434
950065847
831328588
304967078
898028790
799729462
430829184
307899393
529931230
353244734
518551247
823299789
448690081
514591510
444235550
809510092
323261842
341742294
325314359
430736959
407604982
810797191
342204773
502099799
352484596
522474469
810416925
441500220
838120848
388662314
408140101
795306596
400381224
350875779
383202058
320658974
326541430
451585715
812535540
792709776
882026859
418023933
835376054
